formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
G((a) | (G(!(b))) | (((c) | ((!(b)) U ((!(b)) & (d) & (e) & (X(((!(b)) & (e)) U (f)))))) U (b))),no.owl#a,ok,0,0.0153669,9,47,784,1,3,4,1,0,"HOA: v1 States: 9 Start: 0 AP: 6 ""b"" ""e"" ""f"" ""d"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0 | 5] 0 [!0&!1&!4&!5 | !0&!3&!4&!5] 3 [0 | 5] 4 {0} [!0&4&!5] 5 [!0&1&3&!4&!5] 6 [!0&1&3&!4&!5] 2 [!0&!1&!4&!5 | !0&!3&!4&!5] 1 [!0] 7 {0} [!0&4&!5] 8 State: 1 [!0&1&3] 2 [!0&!1 | !0&!3] 1 State: 2 [0&2] 4 {0} [!0&1&!2&4 | !0&1&3&!4] 2 [!0&!1&!2 | !0&!1&!4 | !0&!3&!4] 1 [!0&2&4] 8 State: 3 [!0&!1 | !0&!3] 3 [!0&1&3] 6 [!0&1&3] 2 [!0&!1 | !0&!3] 1 [!0] 7 {0} State: 4 [0 | 5] 4 {0} [!0&1&3&!4&!5] 2 [!0&!1&!4&!5 | !0&!3&!4&!5] 1 [!0&4&!5] 8 State: 5 [0] 0 [!0&!1&!4 | !0&!3&!4] 3 [0] 4 {0} [!0&4] 5 [!0&1&3&!4] 6 [!0&1&3&!4] 2 [!0&!1&!4 | !0&!3&!4] 1 [!0] 7 {0} [!0&4] 8 State: 6 [0&2] 0 [!0&!1&!2 | !0&!1&!4 | !0&!3&!4] 3 [0&2] 4 {0} [!0&2&4] 5 [!0&1&!2&4 | !0&1&3&!4] 6 [!0&1&!2&4 | !0&1&3&!4] 2 [!0&!1&!2 | !0&!1&!4 | !0&!3&!4] 1 [!0] 7 {0} [!0&2&4] 8 State: 7 [!0] 7 {0} State: 8 [0] 4 {0} [!0&1&3&!4] 2 [!0&!1&!4 | !0&!3&!4] 1 [!0&4] 8 --END--"
(a) U ((b) & (X((c) U (d)))),yes.ltl2tgba#det,ok,0,0.0193274,4,10,55,1,3,0,0,0,"HOA: v1 name: ""sDBA for a U (b & X(c U d))"" States: 4 Start: 1 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&!1] 1 [!0&1] 2 [0&1] 3 State: 2 [3] 0 [2&!3] 2 State: 3 [3] 0 [0&!1&!2&!3] 1 [!0&1&!3 | !0&2&!3] 2 [0&1&!3 | 0&2&!3] 3 --END--"
(a) U ((b) & (X((c) U (d)))),yes.owl#s,ok,0,0.0160013,4,10,55,1,3,0,0,0,"HOA: v1 States: 4 Start: 1 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&!1] 1 [!0&1] 2 [0&1] 3 State: 2 [3] 0 [2&!3] 2 State: 3 [3] 0 [0&!1&!2&!3] 1 [!0&1&!3 | !0&2&!3] 2 [0&1&!3 | 0&2&!3] 3 --END--"
(a) U ((b) & (X((c) U (d)))),no.owl#s,ok,0,0.0034403,4,10,55,1,3,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 [!0&1] 3 [0&1] 1 State: 1 [0&!1&!2&!3] 0 [3] 2 {0} [!0&1&!3 | !0&2&!3] 3 [0&1&!3 | 0&2&!3] 1 State: 2 [t] 2 {0} State: 3 [3] 2 {0} [2&!3] 3 --END--"
(a) U ((b) & (X((c) U (d)))),yes.owl#a,ok,0,0.0111292,4,10,55,1,3,0,0,0,"HOA: v1 States: 4 Start: 1 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&!1] 1 [!0&1] 2 [0&1] 3 State: 2 [3] 0 [2&!3] 2 State: 3 [3] 0 [0&!1&!2&!3] 1 [!0&1&!3 | !0&2&!3] 2 [0&1&!3 | 0&2&!3] 3 --END--"
(a) U ((b) & (X((c) U (d)))),no.owl#a,ok,0,0.00306109,4,10,55,1,3,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 [!0&1] 1 [0&1] 3 State: 1 [3] 2 {0} [2&!3] 1 State: 2 [t] 2 {0} State: 3 [0&!1&!2&!3] 0 [3] 2 {0} [!0&1&!3 | !0&2&!3] 1 [0&1&!3 | 0&2&!3] 3 --END--"
(a) U ((b) & (X((c) & (F((d) & (X(F((e) & (X(F((f) & (X(F(g)))))))))))))),yes.ltl2tgba#det,ok,0,0.0191897,8,19,912,1,7,0,0,0,"HOA: v1 name: ""sDBA for a U (b & X(c & F(d & XF(e & XF(f & XFg)))))"" States: 8 Start: 1 AP: 7 ""a"" ""b"" ""c"" ""d"" ""e"" ""f"" ""g"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&!1] 1 [!0&1] 2 [0&1] 3 State: 2 [2&!3] 6 [2&3] 7 State: 3 [0&!1&!2] 1 [!0&1&!2] 2 [0&1&!2] 3 [2&!3] 6 [2&3] 7 State: 4 [6] 0 [!6] 4 State: 5 [5] 4 [!5] 5 State: 6 [!3] 6 [3] 7 State: 7 [4] 5 [!4] 7 --END--"
(a) U ((b) & (X((c) & (F((d) & (X(F((e) & (X(F((f) & (X(F(g)))))))))))))),yes.owl#s,ok,0,0.019791,8,19,912,1,7,0,0,0,"HOA: v1 States: 8 Start: 1 AP: 7 ""a"" ""b"" ""c"" ""d"" ""e"" ""f"" ""g"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&!1] 1 [!0&1] 2 [0&1] 3 State: 2 [2&!3] 4 [2&3] 5 State: 3 [0&!1&!2] 1 [!0&1&!2] 2 [0&1&!2] 3 [2&!3] 4 [2&3] 5 State: 4 [!3] 4 [3] 5 State: 5 [!4] 5 [4] 6 State: 6 [!5] 6 [5] 7 State: 7 [6] 0 [!6] 7 --END--"
(a) U ((b) & (X((c) & (F((d) & (X(F((e) & (X(F((f) & (X(F(g)))))))))))))),no.owl#s,ok,0,0.0115405,12,36,1424,1,11,0,0,0,"HOA: v1 States: 12 Start: 0 AP: 7 ""a"" ""b"" ""c"" ""d"" ""e"" ""f"" ""g"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 4 [0&1] 7 [0&!1] 0 State: 1 [0&!6] 1 [6] 2 {0} [!0&!6] 3 State: 2 [t] 2 {0} State: 3 [6] 2 {0} [!6] 3 State: 4 [2&!3] 5 [2&3] 6 State: 5 [!3] 5 [3] 6 State: 6 [4] 10 [!4] 6 State: 7 [!0&1&!2] 4 [!0&2&!3] 5 [0&2&!3] 8 [0&1&!2] 7 [0&!1&!2] 0 [0&2&3] 9 [!0&2&3] 6 State: 8 [!0&!3] 5 [0&!3] 8 [0&3] 9 [!0&3] 6 State: 9 [0&4] 11 [!0&4] 10 [0&!4] 9 [!0&!4] 6 State: 10 [!5] 10 [5] 3 State: 11 [0&!5] 11 [0&5] 1 [!0&!5] 10 [!0&5] 3 --END--"
(a) U ((b) & (X((c) & (F((d) & (X(F((e) & (X(F((f) & (X(F(g)))))))))))))),yes.owl#a,ok,0,0.0193128,8,19,912,1,7,0,0,0,"HOA: v1 States: 8 Start: 1 AP: 7 ""a"" ""b"" ""c"" ""d"" ""e"" ""f"" ""g"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&!1] 1 [!0&1] 2 [0&1] 3 State: 2 [2&!3] 4 [2&3] 5 State: 3 [0&!1&!2] 1 [!0&1&!2] 2 [0&1&!2] 3 [2&!3] 4 [2&3] 5 State: 4 [!3] 4 [3] 5 State: 5 [!4] 5 [4] 6 State: 6 [!5] 6 [5] 7 State: 7 [6] 0 [!6] 7 --END--"
(a) U ((b) & (X((c) & (F((d) & (X(F((e) & (X(F((f) & (X(F(g)))))))))))))),no.owl#a,ok,0,0.00714251,12,36,1424,1,11,0,0,0,"HOA: v1 States: 12 Start: 0 AP: 7 ""a"" ""b"" ""c"" ""d"" ""e"" ""f"" ""g"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 10 [0&1] 11 [0&!1] 0 State: 1 [6] 2 {0} [!6] 1 State: 2 [t] 2 {0} State: 3 [!0&!3] 4 [0&!3] 3 [0&3] 5 [!0&3] 6 State: 4 [!3] 4 [3] 6 State: 5 [0&4] 7 [!0&4] 8 [0&!4] 5 [!0&!4] 6 State: 6 [4] 8 [!4] 6 State: 7 [0&!5] 7 [0&5] 9 [!0&!5] 8 [!0&5] 1 State: 8 [!5] 8 [5] 1 State: 9 [0&!6] 9 [6] 2 {0} [!0&!6] 1 State: 10 [2&!3] 4 [2&3] 6 State: 11 [!0&1&!2] 10 [!0&2&!3] 4 [0&2&!3] 3 [0&1&!2] 11 [0&!1&!2] 0 [0&2&3] 5 [!0&2&3] 6 --END--"
F((a) & (X((b) & (X(F(c)))))),yes.ltl2tgba#det,ok,0,0.0221269,4,8,32,1,3,0,0,1,"HOA: v1 name: ""sDBA for F(a & X(b & XFc))"" States: 4 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [2] 0 [!2] 1 State: 2 [!0] 2 [0] 3 State: 3 [1] 1 [!0&!1] 2 [0&!1] 3 --END--"
F((a) & (X((b) & (X(F(c)))))),yes.owl#s,ok,0,0.0148527,4,8,32,1,3,0,0,1,"HOA: v1 States: 4 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 1 [0] 2 State: 2 [!0&!1] 1 [0&!1] 2 [1] 3 State: 3 [2] 0 [!2] 3 --END--"
F((a) & (X((b) & (X(F(c)))))),no.owl#s,ok,0,0.00380332,5,13,40,1,3,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 [0] 4 State: 1 [t] 1 {0} State: 2 [!0&!2] 3 [2] 1 {0} [0&!2] 2 State: 3 [!0&!2] 3 [2] 1 {0} [0&!2] 2 State: 4 [!0&1] 3 [0&1] 2 [!0&!1] 0 [0&!1] 4 --END--"
F((a) & (X((b) & (X(F(c)))))),yes.owl#a,ok,0,0.0132596,4,8,32,1,3,0,0,1,"HOA: v1 States: 4 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 1 [0] 2 State: 2 [!0&!1] 1 [0&!1] 2 [1] 3 State: 3 [2] 0 [!2] 3 --END--"
F((a) & (X((b) & (X(F(c)))))),no.owl#a,ok,0,0.00292652,5,13,40,1,3,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 [0] 2 State: 1 [t] 1 {0} State: 2 [!0&1] 4 [0&1] 3 [!0&!1] 0 [0&!1] 2 State: 3 [!0&!2] 4 [2] 1 {0} [0&!2] 3 State: 4 [!0&!2] 4 [2] 1 {0} [0&!2] 3 --END--"
F((a) & (X((b) U (c)))),yes.ltl2tgba#det,ok,0,0.0125203,3,6,24,1,2,0,0,1,"HOA: v1 name: ""sDBA for F(a & X(b U c))"" States: 3 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 1 [0] 2 State: 2 [2] 0 [!0&!1&!2] 1 [0&!2 | 1&!2] 2 --END--"
F((a) & (X((b) U (c)))),yes.owl#s,ok,0,0.0155738,3,6,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 1 [0] 2 State: 2 [2] 0 [!0&!1&!2] 1 [0&!2 | 1&!2] 2 --END--"
F((a) & (X((b) U (c)))),no.owl#s,ok,0,0.00293217,3,6,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 2 [!0] 0 State: 1 [t] 1 {0} State: 2 [0&!2 | 1&!2] 2 [!0&!1&!2] 0 [2] 1 {0} --END--"
F((a) & (X((b) U (c)))),yes.owl#a,ok,0,0.0137623,3,6,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 1 [0] 2 State: 2 [2] 0 [!0&!1&!2] 1 [0&!2 | 1&!2] 2 --END--"
F((a) & (X((b) U (c)))),no.owl#a,ok,0,0.00773166,3,6,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 0 State: 1 [0&!2 | 1&!2] 1 [!0&!1&!2] 0 [2] 2 {0} State: 2 [t] 2 {0} --END--"
G((a) | ((b) U (c))),yes.ltl2tgba#det,ok,0,0.0158505,2,4,13,1,1,0,0,0,"HOA: v1 name: ""sDBA for G(a | (b U c))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0 | 2] 0 {0} [!0&1&!2] 1 State: 1 [2] 0 {0} [1&!2] 1 --END--"
G((a) | ((b) U (c))),yes.owl#s,ok,0,0.0129784,5,14,44,1,3,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0 | 2] 0 [!0&1&!2] 1 [2] 2 [0] 4 State: 1 [2] 0 [1&!2] 1 [2] 2 [0&2] 4 State: 2 [0&!2] 2 [2] 2 {0} [!0&1&!2] 3 State: 3 [2] 2 {0} [1&!2] 3 State: 4 [0] 4 {0} --END--"
G((a) | ((b) U (c))),no.owl#s,ok,0,0.00458075,5,17,49,1,3,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1&!2] 3 [2] 1 {0} [!0&1&!2] 2 [0&!2] 1 [0 | 2] 0 [0] 4 {0} State: 1 [2] 1 {0} [!0&1&!2] 2 [0&!2] 1 State: 2 [2] 1 {0} [1&!2] 2 State: 3 [1&!2] 3 [2] 1 {0} [1&!2] 2 [2] 0 [0&2] 4 {0} State: 4 [0] 4 {0} --END--"
G((a) | ((b) U (c))),yes.owl#a,ok,0,0.0172001,2,4,13,1,1,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0 | 2] 0 {0} [!0&1&!2] 1 State: 1 [2] 0 {0} [1&!2] 1 --END--"
G((a) | ((b) U (c))),no.owl#a,ok,0,0.00602938,4,12,39,1,2,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0 | 2] 2 {0} [!0&1&!2] 1 [0 | 2] 0 [!0&1&!2] 3 State: 1 [2] 2 {0} [1&!2] 1 [2] 0 [1&!2] 3 State: 2 [0 | 2] 2 {0} [!0&1&!2] 3 State: 3 [2] 2 {0} [1&!2] 3 --END--"
G((a) & (F(b)) & (F(c)) & (F(d))),yes.ltl2tgba#det,ok,0,0.0185812,1,8,8,3,1,0,0,0,"HOA: v1 name: ""sDGBA for G(a & Fb & Fc & Fd)"" States: 1 Start: 0 AP: 4 ""b"" ""a"" ""c"" ""d"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [!0&1&!2&!3] 0 [!0&1&!2&3] 0 {2} [!0&1&2&!3] 0 {1} [!0&1&2&3] 0 {1 2} [0&1&!2&!3] 0 {0} [0&1&!2&3] 0 {0 2} [0&1&2&!3] 0 {0 1} [0&1&2&3] 0 {0 1 2} --END--"
G((a) & (F(b)) & (F(c)) & (F(d))),yes.owl#s,ok,0,0.0169541,1,8,8,3,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 4 ""b"" ""a"" ""c"" ""d"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1&!2&!3] 0 [!0&1&!2&3] 0 {2} [!0&1&2&!3] 0 {1} [!0&1&2&3] 0 {1 2} [0&1&!2&!3] 0 {0} [0&1&!2&3] 0 {0 2} [0&1&2&!3] 0 {0 1} [0&1&2&3] 0 {0 1 2} --END--"
G((a) & (F(b)) & (F(c)) & (F(d))),no.owl#s,ok,0,0.00670794,2,17,24,3,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 4 ""b"" ""a"" ""c"" ""d"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1&2&!3] 1 {1} [0&1&!2&!3] 1 {0} [0&1&2&!3] 1 {0 1} [!0&1&!2&!3] 1 [0&1&!2&3] 1 {0 2} [0&1&2&3] 1 {0 1 2} [!0&1&!2&3] 1 {2} [!0&1&2&3] 1 {1 2} [1] 0 State: 1 [!0&1&2&!3] 1 {1} [0&1&!2&!3] 1 {0} [0&1&2&!3] 1 {0 1} [!0&1&!2&!3] 1 [0&1&!2&3] 1 {0 2} [0&1&2&3] 1 {0 1 2} [!0&1&!2&3] 1 {2} [!0&1&2&3] 1 {1 2} --END--"
G((a) & (F(b)) & (F(c)) & (F(d))),yes.owl#a,ok,0,0.0185388,1,8,8,3,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 4 ""b"" ""a"" ""c"" ""d"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1&!2&!3] 0 [!0&1&!2&3] 0 {2} [!0&1&2&!3] 0 {1} [!0&1&2&3] 0 {1 2} [0&1&!2&!3] 0 {0} [0&1&!2&3] 0 {0 2} [0&1&2&!3] 0 {0 1} [0&1&2&3] 0 {0 1 2} --END--"
G((a) & (F(b)) & (F(c)) & (F(d))),no.owl#a,ok,0,0.00665536,2,17,24,3,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 4 ""b"" ""a"" ""c"" ""d"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1&2&3] 1 {1 2} [0&1&!2&3] 1 {0 2} [0&1&2&!3] 1 {0 1} [!0&1&2&!3] 1 {1} [0&1&2&3] 1 {0 1 2} [!0&1&!2&3] 1 {2} [1] 0 [!0&1&!2&!3] 1 [0&1&!2&!3] 1 {0} State: 1 [!0&1&2&3] 1 {1 2} [0&1&!2&3] 1 {0 2} [0&1&2&!3] 1 {0 1} [!0&1&2&!3] 1 {1} [0&1&2&3] 1 {0 1 2} [!0&1&!2&3] 1 {2} [!0&1&!2&!3] 1 [0&1&!2&!3] 1 {0} --END--"
G((F(a)) & (F(b)) & (F(c)) & (F(d)) & (F(e))),yes.ltl2tgba#det,ok,0,0.02457,1,32,32,5,1,0,0,1,"HOA: v1 name: ""sDGBA for G(Fa & Fb & Fc & Fd & Fe)"" States: 1 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" acc-name: generalized-Buchi 5 Acceptance: 5 Inf(0)&Inf(1)&Inf(2)&Inf(3)&Inf(4) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1&!2&!3&!4] 0 [!0&!1&!2&!3&4] 0 {4} [!0&!1&!2&3&!4] 0 {3} [!0&!1&!2&3&4] 0 {3 4} [!0&!1&2&!3&!4] 0 {2} [!0&!1&2&!3&4] 0 {2 4} [!0&!1&2&3&!4] 0 {2 3} [!0&!1&2&3&4] 0 {2 3 4} [!0&1&!2&!3&!4] 0 {1} [!0&1&!2&!3&4] 0 {1 4} [!0&1&!2&3&!4] 0 {1 3} [!0&1&!2&3&4] 0 {1 3 4} [!0&1&2&!3&!4] 0 {1 2} [!0&1&2&!3&4] 0 {1 2 4} [!0&1&2&3&!4] 0 {1 2 3} [!0&1&2&3&4] 0 {1 2 3 4} [0&!1&!2&!3&!4] 0 {0} [0&!1&!2&!3&4] 0 {0 4} [0&!1&!2&3&!4] 0 {0 3} [0&!1&!2&3&4] 0 {0 3 4} [0&!1&2&!3&!4] 0 {0 2} [0&!1&2&!3&4] 0 {0 2 4} [0&!1&2&3&!4] 0 {0 2 3} [0&!1&2&3&4] 0 {0 2 3 4} [0&1&!2&!3&!4] 0 {0 1} [0&1&!2&!3&4] 0 {0 1 4} [0&1&!2&3&!4] 0 {0 1 3} [0&1&!2&3&4] 0 {0 1 3 4} [0&1&2&!3&!4] 0 {0 1 2} [0&1&2&!3&4] 0 {0 1 2 4} [0&1&2&3&!4] 0 {0 1 2 3} [0&1&2&3&4] 0 {0 1 2 3 4} --END--"
G((F(a)) & (F(b)) & (F(c)) & (F(d)) & (F(e))),yes.owl#s,ok,0,0.0200547,1,32,32,5,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" acc-name: generalized-Buchi 5 Acceptance: 5 Inf(0)&Inf(1)&Inf(2)&Inf(3)&Inf(4) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2&!3&!4] 0 [!0&!1&!2&!3&4] 0 {4} [!0&!1&!2&3&!4] 0 {3} [!0&!1&!2&3&4] 0 {3 4} [!0&!1&2&!3&!4] 0 {2} [!0&!1&2&!3&4] 0 {2 4} [!0&!1&2&3&!4] 0 {2 3} [!0&!1&2&3&4] 0 {2 3 4} [!0&1&!2&!3&!4] 0 {1} [!0&1&!2&!3&4] 0 {1 4} [!0&1&!2&3&!4] 0 {1 3} [!0&1&!2&3&4] 0 {1 3 4} [!0&1&2&!3&!4] 0 {1 2} [!0&1&2&!3&4] 0 {1 2 4} [!0&1&2&3&!4] 0 {1 2 3} [!0&1&2&3&4] 0 {1 2 3 4} [0&!1&!2&!3&!4] 0 {0} [0&!1&!2&!3&4] 0 {0 4} [0&!1&!2&3&!4] 0 {0 3} [0&!1&!2&3&4] 0 {0 3 4} [0&!1&2&!3&!4] 0 {0 2} [0&!1&2&!3&4] 0 {0 2 4} [0&!1&2&3&!4] 0 {0 2 3} [0&!1&2&3&4] 0 {0 2 3 4} [0&1&!2&!3&!4] 0 {0 1} [0&1&!2&!3&4] 0 {0 1 4} [0&1&!2&3&!4] 0 {0 1 3} [0&1&!2&3&4] 0 {0 1 3 4} [0&1&2&!3&!4] 0 {0 1 2} [0&1&2&!3&4] 0 {0 1 2 4} [0&1&2&3&!4] 0 {0 1 2 3} [0&1&2&3&4] 0 {0 1 2 3 4} --END--"
