formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
F(((F(a)) & ((!(b)) R (!(c)))) | ((G(!(a))) & ((b) U (c)))),yes.owl#s,ok,0,0.0188674,8,27,62,1,6,4,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&2 | 0&1] 0 [!0&1] 1 [0&!1&2] 2 [0&!1&!2] 3 [!0&1] 4 [0&!1&2] 5 [!0&!1&!2] 7 State: 1 {0} [!0] 1 State: 2 {0} [!1&2] 2 [!1&!2] 3 State: 3 {0} [t] 3 State: 4 [0&1] 0 [0&!1&2] 2 [0&!1&!2] 3 [!0&1 | !0&2] 4 [0&!1&2] 5 [!0&!1&!2] 6 State: 5 [0&1] 0 [!0&1] 1 [!0&1] 4 [!1&2] 5 State: 6 [0] 3 [!0] 6 State: 7 [!0&1] 1 [0] 3 [!0&1] 6 [!0&!1] 7 --END--"
F(((F(a)) & ((!(b)) R (!(c)))) | ((G(!(a))) & ((b) U (c)))),no.owl#s,ok,0,0.00554282,9,32,82,1,7,5,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1&2] 2 [!0&1] 3 {0} [0&!1&2] 4 {0} [0&!1&!2] 5 {0} [!0&!1&2 | 0&1] 0 [!0&1] 1 [!0&!1&!2] 8 State: 1 [0&!1&2] 2 [!0] 3 {0} [0&!1&2] 4 {0} [0&!1&!2] 5 {0} [0&1] 0 [!0&1 | !0&2] 1 [!0&!1&!2] 6 State: 2 [!1&2] 2 [!0&1] 3 {0} [!1&2] 4 {0} [!1&!2] 5 {0} [0&1] 0 [!0&1] 1 State: 3 [!0] 3 {0} State: 4 [!1&!2] 7 {0} [!1&2] 4 {0} State: 5 [t] 5 {0} State: 6 [!0] 3 {0} [0] 5 {0} [!0] 6 State: 7 [t] 7 {0} State: 8 [!0&1] 3 {0} [0] 5 {0} [!0&1] 6 [!0&!1] 8 --END--"
F(((F(a)) & ((!(b)) R (!(c)))) | ((G(!(a))) & ((b) U (c)))),yes.owl#a,ok,0,0.0178008,8,27,64,1,6,4,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1&2 | 0&1] 0 [0&!1&2] 1 [0&!1&2] 2 [0&!1&!2] 3 [!0&1] 4 [!0&1] 5 [!0&!1&!2] 6 State: 1 [0&1] 0 [!1&2] 1 [!1&!2] 3 [!0&1] 4 [!0&1] 5 State: 2 {0} [!1] 2 State: 3 {0} [t] 3 State: 4 {0} [!0] 4 State: 5 [0&1] 0 [0&!1&2] 1 [0&!1&2] 2 [0&!1&!2] 3 [!0&1 | !0&2] 5 [!0&!1&!2] 7 State: 6 [0] 3 [!0&1] 4 [!0&!1] 6 [!0&1] 7 State: 7 [0] 3 [!0] 7 --END--"
F(((F(a)) & ((!(b)) R (!(c)))) | ((G(!(a))) & ((b) U (c)))),no.owl#a,ok,0,0.00545085,12,45,104,1,10,5,1,0,"HOA: v1 States: 12 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2] 10 [!0&!1] 2 [0&!1] 3 {0} [!0&!1&2 | 0&1] 0 [0&!1&!2] 4 {0} [!0&1] 6 {0} [!0&1] 1 [0&!1&2] 7 [!0&!1&2] 11 [!0&!1&!2] 9 State: 1 [!0&!1] 2 [0&!1] 3 {0} [0&1] 0 [0&!1&!2] 4 {0} [!0&!1&!2] 5 [!0] 6 {0} [!0&1 | !0&2] 1 [0&!1&2] 7 State: 2 [!0&!1] 2 [0&!1] 3 {0} State: 3 [!1] 3 {0} State: 4 [t] 4 {0} State: 5 [0] 4 {0} [!0] 5 [!0] 6 {0} State: 6 [!0] 6 {0} State: 7 [!1] 3 {0} [0&1] 0 [!1&!2] 4 {0} [!0&1 | !0&!2] 6 {0} [!0&!1&2] 8 [!0&1] 1 [!1&2] 7 State: 8 [!0&1 | !0&!2] 6 {0} [!0&!1&2] 8 State: 9 [!0&1] 6 {0} [!0&!1] 9 State: 10 [!0&!1] 10 [0] 4 {0} [!0&1] 5 [!0&1] 6 {0} [!0&!1] 9 State: 11 [!0&1] 6 {0} [!0&!1&2] 11 [!0&!1&!2] 9 --END--"
G((a) & ((F(b)) U (G(c)))),yes.ltl2tgba#det,ok,0,0.0173513,3,7,13,1,2,2,1,0,"HOA: v1 name: ""sDBA for G(a & (Fb U Gc))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant weak --BODY-- State: 0 [0&1] 0 [0&2] 1 [0&!1] 2 State: 1 {0} [0&2] 1 State: 2 [0&1] 0 [0&1&2] 1 [0&!1] 2 --END--"
G((a) & ((F(b)) U (G(c)))),yes.owl#s,ok,0,0.0132295,3,7,13,1,2,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [0&1 | 0&2] 0 [0&!1&!2] 1 [0&2] 2 State: 1 [0&1] 0 [0&!1] 1 [0&1&2] 2 State: 2 {0} [0&2] 2 --END--"
G((a) & ((F(b)) U (G(c)))),no.owl#s,ok,0,0.00634557,4,11,17,1,3,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1&!2] 3 [0&1 | 0&2] 0 [0&2] 2 {0} State: 1 [0&!1&2] 1 [0&1&2] 1 {0} State: 2 [0&2] 2 {0} State: 3 [0&!1] 3 [0&1] 0 [0&!1&2] 1 [0&1&2] 1 {0} [0&1&2] 2 {0} --END--"
G((a) & ((F(b)) U (G(c)))),yes.owl#a,ok,0,0.0161051,3,7,13,1,2,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0&1 | 0&2] 0 [0&2] 1 [0&!1&!2] 2 State: 1 {0} [0&2] 1 State: 2 [0&1] 0 [0&1&2] 1 [0&!1] 2 --END--"
G((a) & ((F(b)) U (G(c)))),no.owl#a,ok,0,0.00318811,4,10,16,1,3,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1 | 0&2] 0 [0&!1&!2] 1 [0&2] 3 {0} State: 1 [0&1] 0 [0&!1] 1 [0&!1&2] 2 [0&1&2] 3 {0} State: 2 [0&!1&2] 2 [0&1&2] 3 {0} State: 3 [0&2] 3 {0} --END--"
(a) | (X((a) M ((b) | (F(G(c)))))),yes.ltl2tgba#det,ok,0,0.0198015,6,14,51,1,6,3,1,0,"HOA: v1 name: ""sDBA for a | X(a M (b | FGc))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [0] 1 [!0] 2 State: 1 {0} [t] 1 State: 2 [0&1] 1 [!0&1] 2 [0&!1&2] 3 [0&!1] 4 [!0&!1] 5 State: 3 {0} [2] 3 State: 4 [2] 3 [t] 4 State: 5 [0&2] 3 [0] 4 [!0] 5 --END--"
(a) | (X((a) M ((b) | (F(G(c)))))),yes.owl#s,ok,0,0.015566,6,14,51,1,6,3,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 1 [0] 5 State: 1 [!0&1] 1 [!0&!1] 2 [0&!1] 3 [0&!1&2] 4 [0&1] 5 State: 2 [!0] 2 [0] 3 [0&2] 4 State: 3 [t] 3 [2] 4 State: 4 {0} [2] 4 State: 5 {0} [t] 5 --END--"
(a) | (X((a) M ((b) | (F(G(c)))))),no.owl#s,ok,0,0.00796498,6,14,51,1,6,3,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 5 [0] 1 {0} State: 1 [t] 1 {0} State: 2 [!0] 2 [0] 3 [0&2] 4 {0} State: 3 [t] 3 [2] 4 {0} State: 4 [2] 4 {0} State: 5 [!0&1] 5 [!0&!1] 2 [0&!1] 3 [0&!1&2] 4 {0} [0&1] 1 {0} --END--"
(a) | (X((a) M ((b) | (F(G(c)))))),yes.owl#a,ok,0,0.0156455,6,12,48,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [0] 3 [!0] 4 State: 1 [!0] 1 [0] 2 State: 2 [t] 2 [2] 5 State: 3 {0} [t] 3 State: 4 [!0&!1] 1 [0&!1] 2 [0&1] 3 [!0&1] 4 State: 5 {0} [2] 5 --END--"
(a) | (X((a) M ((b) | (F(G(c)))))),no.owl#a,ok,0,0.0048465,6,12,48,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 {0} [!0] 2 State: 1 [t] 1 {0} State: 2 [!0&!1] 3 [0&1] 1 {0} [0&!1] 4 [!0&1] 2 State: 3 [!0] 3 [0] 4 State: 4 [2] 5 {0} [t] 4 State: 5 [2] 5 {0} --END--"
F(((((a) & (G(b))) | ((!(a)) & (F(!(b))))) & (((a) & (c)) | (G(!(b))))) | (((!(a)) | (!(c))) & (F(b)) & (((a) & (F(!(b)))) | ((!(a)) & (G(b)))))),yes.ltl2tgba#det,ok,0,0.0271072,6,12,45,1,6,1,1,0,"HOA: v1 name: ""sDBA for F((((a & Gb) | (!a & F!b)) & ((a & c) | G!b)) | ((!a | !c) & Fb & ((a & F!b) | (!a & Gb))))"" States: 6 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&!1 | 0&2] 1 [0&1&!2] 2 [!0&!1] 3 [!0&1&!2] 4 State: 1 {0} [0] 1 State: 2 [0&!1 | 0&2] 2 [!0] 5 State: 3 {0} [!0] 3 State: 4 [!0&!1 | !0&2] 4 [0] 5 State: 5 {0} [t] 5 --END--"
F(((((a) & (G(b))) | ((!(a)) & (F(!(b))))) & (((a) & (c)) | (G(!(b))))) | (((!(a)) | (!(c))) & (F(b)) & (((a) & (F(!(b)))) | ((!(a)) & (G(b)))))),yes.owl#s,ok,0,0.0145702,10,33,87,1,8,5,1,0,"HOA: v1 States: 10 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1&2] 0 [!0&!1] 2 [!0&1&!2] 4 [0&1&!2] 5 [0&!1 | 0&2] 6 [!0&!1] 8 [0&!1 | 0&2] 9 State: 1 [!0] 1 [0] 3 State: 2 {0} [!0] 2 State: 3 {0} [t] 3 State: 4 [!0&!1] 1 [!0&!1] 2 [0] 3 [!0&1] 4 State: 5 [!0] 3 [0&1&!2] 5 [0&!1 | 0&2] 6 [0&!1 | 0&2] 7 State: 6 {0} [0] 6 State: 7 [!0] 3 [0] 7 State: 8 [!0&1&!2] 1 [0&1&!2] 5 [0&!1 | 0&2] 6 [!0&!1 | !0&2] 8 [0&!1 | 0&2] 9 State: 9 [!0&1&2] 0 [!0&!1] 2 [!0&1&!2] 4 [0&1&!2] 7 [!0&!1] 8 [0&!1 | 0&2] 9 --END--"
F(((((a) & (G(b))) | ((!(a)) & (F(!(b))))) & (((a) & (c)) | (G(!(b))))) | (((!(a)) | (!(c))) & (F(b)) & (((a) & (F(!(b)))) | ((!(a)) & (G(b)))))),no.owl#s,ok,0,0.00949872,10,37,103,1,8,7,1,0,"HOA: v1 States: 10 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 2 {0} [!0&!1] 1 [!0&1&!2] 9 [0&!1 | 0&2] 3 [0&!1 | 0&2] 5 {0} [0&1&!2] 6 [!0&1&2] 0 State: 1 [!0] 2 {0} [!0&!1 | !0&2] 1 [0&!1 | 0&2] 3 [!0&1&!2] 4 [0&!1 | 0&2] 5 {0} [0&1&!2] 6 State: 2 [!0] 2 {0} State: 3 [!0&!1] 1 [!0&!1] 2 {0} [!0&1&!2] 9 [0&!1 | 0&2] 3 [0] 5 {0} [!0&1&2] 0 [0&1&!2] 8 State: 4 [!0] 2 {0} [!0] 4 [0] 7 {0} State: 5 [0] 5 {0} State: 6 [!0] 7 {0} [0&!1 | 0&2] 5 {0} [0&1&!2] 6 [0&!1 | 0&2] 8 State: 7 [t] 7 {0} State: 8 [!0] 7 {0} [0] 5 {0} [0] 8 State: 9 [!0&!1] 2 {0} [!0&1] 9 [!0&!1] 4 [0] 7 {0} --END--"
F(((((a) & (G(b))) | ((!(a)) & (F(!(b))))) & (((a) & (c)) | (G(!(b))))) | (((!(a)) | (!(c))) & (F(b)) & (((a) & (F(!(b)))) | ((!(a)) & (G(b)))))),yes.owl#a,ok,0,0.0281422,10,33,87,1,8,5,1,0,"HOA: v1 States: 10 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1&2] 0 [0&!1 | 0&2] 1 [0&!1 | 0&2] 2 [!0&!1] 3 [!0&!1] 5 [!0&1&!2] 6 [0&1&!2] 8 State: 1 [!0&1&2] 0 [0&!1 | 0&2] 1 [!0&!1] 3 [0&1&!2] 4 [!0&!1] 5 [!0&1&!2] 6 State: 2 {0} [0] 2 State: 3 {0} [!0] 3 State: 4 [0] 4 [!0] 7 State: 5 [0&!1 | 0&2] 1 [0&!1 | 0&2] 2 [!0&!1 | !0&2] 5 [0&1&!2] 8 [!0&1&!2] 9 State: 6 [!0&!1] 3 [!0&1] 6 [0] 7 [!0&!1] 9 State: 7 {0} [t] 7 State: 8 [0&!1 | 0&2] 2 [0&!1 | 0&2] 4 [!0] 7 [0&1&!2] 8 State: 9 [0] 7 [!0] 9 --END--"
F(((((a) & (G(b))) | ((!(a)) & (F(!(b))))) & (((a) & (c)) | (G(!(b))))) | (((!(a)) | (!(c))) & (F(b)) & (((a) & (F(!(b)))) | ((!(a)) & (G(b)))))),no.owl#a,ok,0,0.0158002,13,56,140,1,11,7,1,0,"HOA: v1 States: 13 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1 | 0&2] 1 {0} [!0&1&2] 4 [0&!1 | 0&2] 3 [!0&!1] 2 {0} [0&1&!2] 11 [!0&!1] 6 [0&1&!2] 10 [!0&1&2] 0 [!0&1&!2] 7 [!0&1&!2] 8 State: 1 [0] 1 {0} State: 2 [!0] 2 {0} State: 3 [0] 1 {0} [!0&1&2] 4 [0&!1 | 0&2] 3 [!0&!1] 2 {0} [0&1&!2] 5 [!0&!1] 6 [!0&1&2] 0 [!0&1&!2] 7 [!0&1&!2] 8 State: 4 [!0&1&2] 4 [!0&!1] 2 {0} [!0&1&!2] 7 State: 5 [0] 1 {0} [!0] 2 {0} [0] 5 [!0] 9 {0} State: 6 [0&!1 | 0&2] 1 {0} [0&!1 | 0&2] 3 [0&1&!2] 11 [!0] 2 {0} [!0&!1 | !0&2] 6 [0&1&!2] 10 [!0&1&!2] 12 State: 7 [!0&!1] 2 {0} [!0&1] 7 State: 8 [0] 1 {0} [!0&!1] 2 {0} [0] 9 {0} [!0&!1] 12 [!0&1] 7 [!0&1] 8 State: 9 [t] 9 {0} State: 10 [0&!1 | 0&2] 1 {0} [0&1&!2] 10 State: 11 [0&!1 | 0&2] 1 {0} [0&1&!2] 11 [!0] 2 {0} [0&!1 | 0&2] 5 [!0] 9 {0} [0&1&!2] 10 State: 12 [0] 1 {0} [!0] 2 {0} [0] 9 {0} [!0] 12 --END--"
(((!(a)) & ((a) | (b))) | (G(a))) U ((b) & (X(G(c)))),yes.ltl2tgba#det,ok,0,0.0192839,4,7,22,1,4,2,1,0,"HOA: v1 name: ""sDBA for ((!a & (a | b)) | Ga) U (b & XGc)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0&1] 0 [1] 1 [0] 2 State: 1 {0} [2] 1 State: 2 [0] 2 [0&1] 3 State: 3 {0} [0&2] 3 --END--"
(((!(a)) & ((a) | (b))) | (G(a))) U ((b) & (X(G(c)))),yes.owl#s,ok,0,0.0127256,7,18,40,1,6,3,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0&!1] 3 [0&1] 5 [!0&1] 6 State: 1 {0} [2] 1 State: 2 [0&1 | 0&2] 2 [0&!1&!2] 3 [0&2] 4 State: 3 [0&1] 2 [0&!1] 3 State: 4 {0} [0&2] 4 State: 5 [2] 1 [0&1&!2] 2 [0&!1&!2] 3 [0&2] 5 State: 6 [2] 1 [0&!1&!2] 3 [0&1 | 0&2] 5 [!0&1] 6 --END--"
(((!(a)) & ((a) | (b))) | (G(a))) U ((b) & (X(G(c)))),no.owl#s,ok,0,0.00570927,8,21,44,1,7,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1] 4 [0&1] 2 [!0&1] 6 State: 1 [2] 1 {0} State: 2 [0&1&!2] 3 [0&2] 1 {0} [0&!1&!2] 4 [!0&2] 5 {0} [0&2] 2 State: 3 [0&1 | 0&2] 3 [0&!1&!2] 4 [0&2] 7 {0} State: 4 [0&1] 3 [0&!1] 4 State: 5 [2] 5 {0} State: 6 [0&2 | 1&2] 1 {0} [0&!1&!2] 4 [!0&!1&2] 5 {0} [0&1 | 0&2] 2 [!0&1] 6 State: 7 [0&2] 7 {0} --END--"
(((!(a)) & ((a) | (b))) | (G(a))) U ((b) & (X(G(c)))),yes.owl#a,ok,0,0.0201325,7,19,41,1,6,4,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0&1] 1 [0&!1] 4 [!0&1] 6 State: 1 [0&2] 1 [0&1&!2] 2 [2] 3 [0&!1&!2] 4 State: 2 [0&1 | 0&2] 2 [0&!1&!2] 4 [0&2] 5 State: 3 {0} [2] 3 State: 4 [0&1] 2 [0&!1] 4 [0&1&2] 5 State: 5 {0} [0&2] 5 State: 6 [0&1 | 0&2] 1 [2] 3 [0&!1&!2] 4 [!0&1] 6 --END--"
(((!(a)) & ((a) | (b))) | (G(a))) U ((b) & (X(G(c)))),no.owl#a,ok,0,0.00519206,9,25,48,1,8,4,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 3 [!0&1] 4 [0&!1] 5 State: 1 [0&2] 1 {0} State: 2 [2] 2 {0} State: 3 [0&1&!2] 6 [0&2] 3 [0&2] 7 {0} [!0&2] 2 {0} [0&!1&!2] 5 State: 4 [0&1 | 0&2] 3 [0&2 | 1&2] 7 {0} [!0&1] 4 [!0&!1&2] 2 {0} [0&!1&!2] 5 State: 5 [0&1] 6 [0&1&2] 1 {0} [0&!1] 5 [0&!1&2] 8 State: 6 [0&1 | 0&2] 6 [0&2] 1 {0} [0&!1&!2] 5 State: 7 [2] 7 {0} State: 8 [0&1&2] 1 {0} [0&!1&2] 8 --END--"
F(((!(a)) & (X(G(!(b))))) | ((a) & (X(F(b))))),yes.ltl2tgba#det,ok,0,0.0184241,4,7,17,1,4,1,1,0,"HOA: v1 name: ""sDBA for F((!a & XG!b) | (a & XFb))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 [0] 2 State: 1 {0} [!1] 1 State: 2 [!0&!1] 2 [1] 3 State: 3 {0} [t] 3 --END--"
F(((!(a)) & (X(G(!(b))))) | ((a) & (X(F(b))))),yes.owl#s,ok,0,0.0175187,6,14,26,1,6,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 4 [0] 5 State: 1 [!1] 1 [1] 2 [!1] 3 State: 2 {0} [t] 2 State: 3 {0} [!1] 3 State: 4 [0&!1] 1 [!1] 3 [!0] 4 [0&1] 5 State: 5 [!0&!1] 1 [1] 2 [0&!1] 5 --END--"
F(((!(a)) & (X(G(!(b))))) | ((a) & (X(F(b))))),no.owl#s,ok,0,0.00449713,6,14,26,1,6,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 4 [0] 1 State: 1 [!0&!1] 2 [1] 3 {0} [0&!1] 1 State: 2 [!1] 2 [1] 3 {0} [!1] 5 {0} State: 3 [t] 3 {0} State: 4 [0&!1] 2 [!1] 5 {0} [!0] 4 [0&1] 1 State: 5 [!1] 5 {0} --END--"
F(((!(a)) & (X(G(!(b))))) | ((a) & (X(F(b))))),yes.owl#a,ok,0,0.016132,6,14,25,1,6,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [0] 2 [!0] 3 State: 1 {0} [!1] 1 State: 2 [!0&!1] 1 [0&!1] 2 [!0&!1] 4 [1] 5 State: 3 [!1] 1 [0&1] 2 [!0] 3 [0&!1] 4 State: 4 [!1] 4 [1] 5 State: 5 {0} [t] 5 --END--"
F(((!(a)) & (X(G(!(b))))) | ((a) & (X(F(b))))),no.owl#a,ok,0,0.00560841,7,18,30,1,7,3,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 [!0] 6 State: 1 [!0&!1] 2 [1] 3 {0} [0&!1] 4 [0&!1] 1 [!0&!1] 5 {0} State: 2 [!1] 2 [1] 3 {0} [!1] 5 {0} State: 3 [t] 3 {0} State: 4 [0&!1] 4 [!0&!1] 5 {0} State: 5 [!1] 5 {0} State: 6 [0&!1] 2 [0&1] 1 [!1] 5 {0} [!0] 6 --END--"
X(X(((a) & (G(F(!(b))))) | ((!(a)) & (F(G(b)))))),yes.ltl2tgba#det,ok,0,0.0188473,6,10,25,1,6,2,1,0,"HOA: v1 name: ""sDBA for XX((a & GF!b) | (!a & FGb))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [0] 3 [!0&1] 4 [!0] 5 State: 3 [!1] 3 {0} [1] 3 State: 4 [1] 4 {0} State: 5 [1] 4 [t] 5 --END--"
X(X(((a) & (G(F(!(b))))) | ((!(a)) & (F(G(b)))))),yes.owl#s,ok,0,0.0185214,6,9,24,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 3 State: 1 [t] 1 [1] 2 State: 2 [1] 2 {0} State: 3 [t] 5 State: 4 [!1] 4 {0} [1] 4 State: 5 [!0] 1 [0] 4 --END--"
X(X(((a) & (G(F(!(b))))) | ((!(a)) & (F(G(b)))))),no.owl#s,ok,0,0.00592828,7,12,32,1,7,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 5 State: 1 [t] 1 [1] 2 {0} State: 2 [1] 2 {0} State: 3 [!1] 4 {0} [1] 4 [t] 3 State: 4 [!1] 4 {0} [1] 4 State: 5 [t] 6 State: 6 [!0] 1 [0] 3 --END--"
X(X(((a) & (G(F(!(b))))) | ((!(a)) & (F(G(b)))))),yes.owl#a,ok,0,0.0117574,6,9,24,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 2 State: 1 [!1] 1 {0} [1] 1 State: 2 [t] 3 State: 3 [0] 1 [!0] 4 State: 4 [t] 4 [1] 5 State: 5 [1] 5 {0} --END--"
X(X(((a) & (G(F(!(b))))) | ((!(a)) & (F(G(b)))))),no.owl#a,ok,0,0.0028288,7,12,32,1,7,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [t] 4 State: 2 [t] 2 [1] 3 [!1] 3 {0} State: 3 [1] 3 [!1] 3 {0} State: 4 [0] 2 [!0] 6 State: 5 [1] 5 {0} State: 6 [1] 5 {0} [t] 6 --END--"
G(((!(a)) & (G(((F(b)) & (X(a))) | ((X(!(a))) & (G(!(b))))))) | ((a) & (F(((F(b)) & (X(!(a)))) | ((X(a)) & (G(!(b)))))))),yes.ltl2tgba#det,ok,0,0.022964,4,8,11,1,4,2,1,0,"HOA: v1 name: ""sDBA for G((!a & G((Fb & Xa) | (X!a & G!b))) | (a & F((Fb & X!a) | (Xa & G!b))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0&!1 | 0&1] 1 [0] 2 [0&!1] 3 State: 1 {0} [!0&!1] 1 State: 2 [0&1] 1 [0] 2 [0&!1] 3 State: 3 {0} [0&!1] 3 --END--"
